MYDkt,r6k/pp4b1/7p/3p1QpP/3P2P1/4P2N/Pq6/1R4K1 b - - 1 25,b2a2 h3g5 h6g5 h5h6 a2b1 f5b1
MYGIN,r4rk1/pb3ppp/7n/4N3/2BqpQ2/6R1/PP4PP/R6K b - - 1 24,a8d8 f4f6 d4d1 a1d1 d8d1 c4f1
MYGlp,8/2p2r2/p2PN1k1/2P5/7p/PP3p2/5K2/8 b - - 0 49,c7c6 d6d7 f7d7 e6f8 g6f5 f8d7 f5f4 d7f8 f4e4 f8g6
MYP1d,8/5Rkp/1p4p1/2bBP3/5P2/p3pKP1/3r3P/8 b - - 0 39,g7h6 g3g4 d2f2 f3g3 g6g5 d5e4 g5f4 g3h3
MYRYh,5k2/pR3ppp/1b3P2/6K1/6P1/7r/8/8 b - - 0 48,h3e3 b7b8 e3e8 b8e8 f8e8 f6g7
MYVcZ,rnbq1rk1/ppp3pp/3b4/3p1p2/3Pn3/3B4/PPPNNPPP/R1BQR1K1 w - - 8 9,f2f3 d6h2 g1h2 e4f2
MYi24,6rk/4b3/p2p4/1p3B1p/3pP3/P2P1NqP/1PP1K3/R4Q2 w - - 2 26,f3d4 g3h2 e2e3 g8g3 d4f3 e7g5 e3d4 g3f3
MYi8e,r2qr1k1/3p1p2/1pn1pn1Q/8/P7/2PPR3/5PPP/5RK1 b - - 0 21,a8a4 e3h3 f6h7 h3g3 d8g5 g3g5 h7g5 h6g5
MYjap,8/5k1p/1p6/1P2Pp2/4p2P/4K1P1/8/8 w - - 1 48,e3f4 h7h5 f4e3 f7e7 g3g4 f5g4
MYscu,1n1r3r/1kp5/4Np1q/1P1n4/1B4p1/6p1/4PPBP/RQ3RK1 w - - 1 27,g2d5 d8d5 h2h3 h6h3 a1a7 b7a7 b1a2 b8a6
MYuBB,5r2/p3q1k1/1p4pp/3Qb1P1/4Np1P/4P3/PPr3K1/R1B2R2 w - - 1 25,f1f2 f4f3 g2g1 f8d8
MYuBZ,4r1k1/1p1q1ppp/p2b4/4r3/3R4/1NP1BQ1P/1n3PP1/R5K1 b - - 1 24,d7c7 f3e2 e5e3 f2e3
MZ4XJ,6k1/6b1/1p1Q4/3Pp3/P1P4q/5rN1/5P1r/4RRK1 w - - 2 36,d6g6 h2f2 f1f2 f3g3 g6g3 h4g3
MZ59B,5r1k/4qpp1/2pR3b/4p3/2B1N1Qn/P6P/1rP2P2/5R1K b - - 6 32,f7f5 g4h5 b2b8 d6e6 e7e6 c4e6
MZ8eN,3rr1k1/ppq2pp1/6bp/7n/1P1NP2Q/P4P2/1B1R2P1/R6K w - - 6 29,d4b5 c7g3 h4d8 e8d8
MZBsq,8/5p2/3p4/3k1K2/P7/2P5/8/8 b - - 1 47,d5c4 f5f6 d6d5 a4a5
MZCXi,r5r1/1p3p2/1q2p2k/p4b1P/2pP1PB1/2P1p2P/PP5Q/R3K1R1 w Q - 0 25,g4f5 b6b2 g1g6 g8g6 h2b2 g6g1 e1e2 g1g2 e2e3 g2b2
MZERT,8/8/2pk2p1/pp4P1/3PK3/PP6/8/8 w - - 1 44,b3b4 a5b4 a3b4 d6e6
MZG6H,1r4k1/p1p2pp1/2p2P2/1r1p2q1/3P4/bPP1P3/P1Q5/3KR2R b - - 2 29,g5g6 h1h8 g8h8 c2g6 f7g6 f6f7 a3e7 e1h1 e7h4 h1h4
MZIP3,8/1p6/8/p1kpP2p/P6P/1P1K4/8/8 b - - 0 46,b7b6 d3e3 d5d4 e3e4 d4d3 e4d3 c5d5 e5e6
MZInR,8/4K1B1/6P1/1p5P/2k1b3/p7/8/8 b - - 0 52,c4d5 e7f7 b5b4 g7f8 a3a2 f8g7
MZKTi,r4r2/4bP1p/p4k1p/3N4/4Q3/8/PqP3PP/3R3K b - - 8 24,f6f7 e4h7 b2g7 d1f1
MZKoO,3r3k/1pp5/p1b4p/4pNq1/P4n2/1BP3PP/1PQ2P1K/4R3 w - - 0 27,e1e5 g5h5 g3f4 h5f3 f5e3 f3f4 h2g1 f4e5
MZMLP,8/1R5p/6pk/8/1PQP4/P6P/6PK/q4r2 w - - 7 48,c4d3 a1e1 d3f1 e1f1
MZNSa,r2qrbk1/1b3ppp/pp1P1n2/2p1N3/P1BR4/2N4P/1PQ2PPB/4R1K1 b - - 0 24,c5d4 c4f7 g8h8 f7e8 d8e8 c2b3
MZOWx,8/8/5pp1/6k1/4P1Pp/5K1P/8/8 b - - 0 45,g5h6 f3f4 h6g7 g4g5 g7f7 f4g4 f6g5 g4g5 f7e6 g5h4
MZUIr,6k1/1p3p1p/1q1p4/pP1P2pb/P1Q1nB2/2P4P/5PP1/R5K1 w - - 0 28,f4g5 b6f2 g1h1 h5f3 c4c8 g8g7 a1g1 e4g3
MZXVD,8/7p/8/1p2k2P/p3p1P1/1PP1K3/4P3/8 w - - 0 43,e3d2 a4b3 d2c1 e5f4 c1b2 f4g4 b2b3 g4h5
MZYLN,6k1/p6p/1p1Pq1pP/P1P2pP1/1P1p1B2/5Q1K/4r3/8 b - - 0 41,b6c5 d6d7 e6d7 f3e2
MZd4D,7k/6p1/7p/P4q2/1QPP1P2/1K2P3/7r/6R1 w - - 1 50,b4e7 f5d3 b3b4 h2b2 b4c5 d3a3 c5d5 a3e7
MZieZ,4r1k1/ppp2p1p/3p1p2/6P1/r3n3/P4N1P/1PP1R3/2K3R1 b - - 0 23,f6g5 f3g5 g8f8 g5h7 f8e7 b2b3 a4d4 c2c3
MZjUY,2r2rk1/pp4pp/4pp2/3p4/1b1P1PP1/7P/PPqN1RQ1/1RB3K1 w - - 1 22,g4g5 b4d2 b1a1 c2d1 f2f1 d2e1
MZpcw,r1k4r/1Rpn2pp/p1q1pp1n/3p4/Q2P4/2NBP3/2P2PPP/1R4K1 b - - 8 19,c6c3 b7b3 d7b6 a4a6 a8a6 d3a6 c8d7 b3c3
MZrF2,2b2r1k/6p1/p5qp/1p1n1N2/3Np3/P1P3PQ/1P5P/5R1K w - - 3 35,f5e7 f8f1 h3f1 d5e7 f1f8 e7g8
Ma3qp,4k3/7p/p4pp1/1pP1pP2/6P1/P6P/6K1/8 b - - 0 41,e8d7 g4g5 f6g5 f5f6
Ma3s4,5k2/2R2p2/pn3P1p/1p2N3/4P3/1BP1K3/P2r2r1/8 b - - 0 34,d2e2 e3d4 e2d2 d4c5 g2g5 c7f7 f8e8 f7e7
MaBi6,8/5p2/6p1/1k5p/2pPPP2/2K2PP1/8/8 w - - 0 51,f4f5 g6g5 e4e5 b5c6 c3c4 h5h4 d4d5 c6d7 c4d4 h4h3
MaC1g,8/p7/5pK1/4k1p1/P7/5P2/6P1/8 b - - 3 43,a7a5 g2g3 e5e6 f3f4 g5g4 g6h5 e6f5 h5h4 f5g6 h4g4
MaCcK,3r1rk1/1R4pp/p1P2p2/8/1P6/2Pp4/q1n2PPP/2RQ2K1 b - - 0 26,d8d6 d1g4 g7g6 g4h3
MaHgS,3k2r1/4R3/1p1P4/4QN1p/2p3r1/P1P3PK/3q3P/8 w - - 3 35,e7d7 d8d7 e5e7 d7c6 e7c7 c6d5
MaKPe,8/4KR2/8/1p5p/1k4p1/p5P1/7P/8 w - - 0 57,f7f4 b4c3 f4f5 a3a2 f5b5 a2a1q
MaORU,2r5/4k3/8/pb1qBp2/3PpP1P/P1P5/2Q5/2KR4 w - - 0 29,c1d2 d5c4 d2c1 b5a4 c2b2 a4d1
MaQrO,1k4R1/2q5/2p1pr2/1p2P1p1/pPp1B1b1/P1P5/5PPP/2R3K1 b - - 0 36,b8a7 e5f6 c7f4 c1e1 f4f6 e1e3
MaXx3,8/8/p7/1p2k2p/1P2p1p1/2P1K1P1/P4P2/8 w - - 6 38,a2a3 e5d5 e3f4 d5c4 f4g5 c4d3
MabVq,8/2k5/8/8/2p2PP1/3bK3/1p5P/2R5 w - - 0 43,c1d1 d3c2 d1e1 c4c3
Macyn,6k1/p4p2/b1Q3pb/7p/3q4/4R1N1/P4KB1/8 w - - 1 27,g3f1 h6e3 f1e3 d4d2
MaeIx,6k1/1p3R2/p2P2pp/P1p1PBb1/R7/7P/1q4PB/7K w - - 2 33,f5g6 b2c1 h2g1 g5e3 h1h2 e3g1 h2g3 c1e3 f7f3 g1f2 g3h2 e3e5
MakVJ,r5kr/pp4pp/2pp1b2/3P4/3P1q2/3Q4/PPP3PP/RN2R1K1 w - - 1 18,d5c6 f4d4 d3d4 f6d4
MaoeI,r1b2qk1/ppR1b1p1/4prBB/3p4/4p3/6Q1/PP3PPP/3R2K1 b - - 3 22,e7d6 c7g7 f8g7 g6h7 g8f7 g3g7
MaxPB,6k1/6pp/pp6/8/2P4P/1PQnq3/PK6/R7 w - - 0 34,b2a3 a6a5 a1b1 e3c5 b3b4 a5b4 b1b4 d3b4
MazuK,8/5pp1/1n4k1/1q6/4P3/rp3PQ1/5KPP/3R4 b - - 5 36,b5g5 g3d6 g5f6 d6a3
Mb0P9,8/8/P1k3p1/2P4p/1K2P2P/3B3b/5p2/8 w - - 0 48,a6a7 c6b7 c5c6 b7a7 b4c5 a7b8 e4e5 b8c7 e5e6 c7d8 c5b6 h3e6
Mb1vE,r2q1rk1/1p2bpp1/p4n1p/3p3b/2BQ3B/2P2P2/PP1NR1PP/R5K1 w - - 0 17,h4f6 e7f6 d4d5 d8b6 g1h1 h5g6
Mb3zY,5rk1/pp2qpp1/1n2bn1p/3pN3/3P3B/2RB4/P2Q1PPP/6K1 b - - 0 21,e7b4 h4f6 b6a4 d3h7 g8h7 f6g7 b4b1 c3c1 b1c1 d2c1
Mb56I,5rk1/2Q2ppp/4p3/1q1b4/2pP3P/8/1NP2PP1/1K1R2R1 w - - 5 33,c2c3 d5e4 b1c1 b5b3 c1d2 b3b2 d2e3 f7f5
Mb8Ew,8/1r3pbk/2P2np1/pP3n1p/P7/7P/5PP1/2BR2K1 b - - 0 32,b7c7 c1f4 c7c8 c6c7 f6e8 b5b6 e8c7 f4c7 f5d4 b6b7 c8c7 b7b8q
Mb9cw,6k1/p4p2/7p/6p1/2P2n2/P1N1r1qP/1P4P1/R4Q1K w - - 0 27,a1d1 f4h3 g2h3 g3h4 d1d3 e3e1 f1e1 h4e1
MbBPP,5r1k/p3R2p/1p1b4/1P3qp1/P3p1n1/1Q2P3/3N1PP1/5R1K w - - 2 28,e7e4 f5g6 b3c3 d6e5 c3e5 g4e5
MbYVj,k1r3R1/p1B2Q1p/4p3/3b4/1p6/1Pq5/P1PK3P/8 w - - 4 32,d2d1 c3f3 f7f3 d5f3 d1d2 c8g8
MbgUn,r2q1r2/pp1kb2Q/2p1p1p1/3nP3/3P2PB/1PP2R2/P6P/R5K1 b - - 4 30,d7c7 f3f8 d8f8 a1f1 f8g8 f1f7 g8h7 f7h7 a8e8 c3c4 c7b6 c4d5 e7h4 h7h4
Mbgze,1k4r1/n1p3q1/Qb1p4/3P2rp/1P5N/4N3/4R1P1/R6K w - - 10 40,e3c4 g5g4 h4f5 g4c4
MbhtP,r7/1bq1np1k/p3p1pP/4P3/1b3PQP/1P3N2/1K2N1B1/7R w - - 2 30,h4h5 b7f3 h5g6 e7g6 g4f3 a8d8
Mbksj,8/5p2/5k2/4r3/7p/5P1P/4R3/5K2 w - - 2 50,f1f2 e5e2 f2e2 f6e5 e2e3 f7f6 f3f4 e5d5 e3f3 f6f5
MblKj,rnb1kb1r/ppp1q2p/5pp1/4p3/2B4N/2PQ4/PPP3PP/R1B2RK1 b kq - 1 10,b8c6 h4g6 h7g6 d3g6 e8d8 f1f6
Mbp1c,r1b2rk1/ppp1qp2/4p2p/3pP3/4B2P/P1P1P3/2P2P1P/R2QK2R b KQ - 0 14,d5e4 h1g1 g8h8 d1h5 h8h7 h5g4 e7g5 h4g5
Mbq00,4Q3/5pk1/4b1pp/4r1q1/4p3/4P3/5PPK/2R2R2 w - - 2 34,f1h1 e6g4 e8b8 g4f3 b8e5 g5e5
Mbuj6,3R4/5rpk/7p/8/2P2pQ1/1P2p2P/P4qPK/8 w - - 4 42,d8e8 f4f3 e8e6 f2c2 e6e3 f3f2
Mc05A,r4rk1/p4p2/6pP/4P3/3pQ3/8/qPP5/2KR3R w - - 0 25,e4d4 a8d8 d4d8 a2a1 c1d2 f8d8
Mc2PX,1r1r2k1/3n1pp1/2pQ3p/q2pP3/3P1P1P/2PB4/1P6/2KR3R w - - 1 23,e5e6 a5a1 c1d2 a1b2 d3c2 d7f6
Mc2w0,6N1/3Q2pp/6k1/4q1p1/1p2n3/6P1/PP5P/6K1 w - - 5 34,g3g4 e5c5 g1h1 c5c1 h1g2 c1b2 g2f3 e4d2
Mc2y3,5r2/q4pkp/3pN1p1/3Pn2P/r3PR2/4Q3/5RP1/6K1 b - - 2 29,f7e6 h5h6 g7h6 f4h4 h6g7 e3h6 g7h8 h6f8
Mc4Lu,r1b2k2/1pp3pp/p2p4/4q3/2B4P/8/PPP3P1/1K1R1R2 b - - 1 19,c8f5 d1d5 e5h2 d5f5
Mc4qk,8/p1k2p1p/2P3p1/P2K4/8/6P1/6P1/8 b - - 0 43,c7c8 g3g4 f7f6 d5d6 h7h5 g4h5
Mc8PC,3rr1k1/ppp3pp/4p3/4N3/3QP1Pq/P1P4P/1P5K/R1B5 w - - 1 26,d4a7 e8f8 c1e3 d8d2 e3d2 f8f2 a7f2 h4f2
McD3h,4r1k1/1b4q1/p2R4/1p3P2/6PQ/P6P/2r5/3R2K1 b - - 2 36,b7f3 d6g6 f3d1 g6g7 g8g7 f5f6 g7f7 h4h5 f7f6 h5e8
McIby,r5k1/1p3ppp/1q3b2/p7/3n4/PB1P1Q2/1PP3PP/1RB4K w - - 4 23,f3d5 d4b3 d5b3 b6f2 c1e3 f2e3
McNAj,8/2pk1K2/p6R/1p6/P1p5/8/8/8 w - - 0 45,h6a6 b5b4 a4a5 c4c3 a6e6 c3c2
McR9w,8/2k5/8/p1pPP3/1p4Kp/P5pP/1P4P1/8 w - - 0 40,a3a4 c5c4 d5d6 c7d8
McV8i,6r1/2r2kp1/1p1p2Rp/pP2pP1Q/2Pqn3/P2B4/7P/6RK b - - 1 48,e4f6 g6g7 f7f8 g7g8 f6g8 h5g6 d4g1 g6g1
McXVa,2Q5/B5kp/8/4p3/P4p1b/2P5/1P4PK/4q3 w - - 4 34,c8g4 g7f6 g4d7 h4g3 h2h3 e1h1 h3g4 h7h5 g4f3 h1f1
MceIC,8/1p6/p1p1p3/P3p3/1PP1Pkp1/4b3/4KPP1/8 w - - 0 43,f2e3 f4g3 e2f1 g3h2 f1f2 h2h1 f2g3 h1g1
Mcjiv,2rq1rk1/pp2bpp1/4b2p/1PpnP2N/3p4/P2B3P/1BQP2P1/R4RK1 b - - 2 19,f7f6 d3h7 g8h8 h5g7 e6f7 e5e6 f7g8 h7g8 f8g8 g7f5
McwoV,1b3r1k/1Q3p1p/p6r/5N2/P2PBP2/4PK2/1P4R1/7q b - - 4 33,f8g8 f3f2 h6h2 b7c6 h1g2 e4g2
McyTW,3q1r2/4rp1k/3p1Rpp/2pB4/P1P5/2P4P/5QPK/8 b - - 0 30,e7e5 f6f7 f8f7 f2f7 h7h8 a4a5 e5f5 f7g6
Md2lW,r3kbnr/pp2pppp/2n5/1Q6/2pP1B2/2P1P3/P4PPP/qN2KBNR b Kkq - 1 9,e7e5 b5b7 g8e7 b7a8 c6d8 a8e4
Md4sq,3b1r1k/6p1/p1qp1pQp/1p3R1P/3B3r/P1P2R2/1P4P1/6K1 b - - 6 29,f8e8 f5f6 d8f6 d4f6 e8e1 g1f2
Md6da,rn2kbr1/pp5p/2p1p1p1/5pQ1/1P2q3/6PP/PB1P1P2/1R2R1K1 b q - 5 19,e4d5 g5f6 g8g7 e1e6 g7e7 b1e1 d5e6 e1e6 b8d7 e6e7
MdD5F,3r1rk1/1bp2pp1/pp6/4p1qp/5N1n/1BQ1P3/PP3PPP/3R2RK w - - 0 23,c3c7 d8d1 b3d1 b7a8
MdEs8,r7/pp4k1/8/n3qPp1/3p4/P1PB4/5P2/R4K1Q b - - 1 28,d4c3 a1e1 e5d6 h1h3
MdICj,5r1k/p4Qb1/6p1/2pN3p/3q4/1P5P/P4PP1/4R1K1 w - - 1 28,e1e8 d4a1 g1h2 a1e5 d5f4 f8e8
MdLJw,r1b2r2/ppN3kp/2np1np1/2b1p1N1/3qP2Q/8/PPPP2PP/R1BK1R2 b - - 1 14,d4c4 f1f6 c8g4 h4g4 f8f6 g4d7
MdSS2,r2qk2r/ppp2p1p/3p1n2/3Nb1pB/4P3/8/PPP2PPP/R2Q1RK1 b kq - 3 12,f6e4 d1g4 e8g8 g4e4
MdW86,1k6/1pr4Q/q3p3/3nP3/3p4/1Rp5/PbP2PPP/1RB3K1 w - - 8 26,h7g6 a6a2 b3b2 c3b2 b1b2 a2a1 g6g5 d5e3 g5d8 c7c8
MddQQ,8/8/PR6/4k1p1/7p/r6P/5K2/8 b - - 1 68,a3h3 b6b5 e5e4 b5b4
MdgSC,8/p2r4/1p1P1k2/8/3R3p/4P1pK/PP6/8 w - - 7 60,h3h4 g3g2 d4d1 d7h7 h4g3 h7h1 g3g2 h1d1
MdiA9,8/5B2/5K1p/6P1/1k3n1P/p7/8/8 b - - 0 49,h6g5 f6g5 f4d3 h4h5 d3e5 f7a2
MdiLO,3r1rk1/1Q1N1ppp/6q1/p1pR4/8/1P4Pn/P4P1P/5R1K w - - 5 27,d7f8 g6e4 f2f3 e4e2 b7a6 e2a6
MdnYQ,6k1/4p1b1/4N1p1/p1p1n2p/4Q3/P6P/qr4P1/3R1RK1 b - - 3 32,b2e2 e4a8 g8h7 e6g7
MdoFG,2rqN3/2pp1pQp/2b3p1/p4rk1/1p5P/1P6/PP3PP1/5RK1 b - - 0 26,g5h4 g7h6 h4g4 h6h3
Mdycj,2r1r3/pb1n2k1/1p1p3p/5pqP/P1BP1R2/1P2P3/2PKN3/R2Q4 w - - 2 25,e2c3 e8e3 d2e3 c8e8 e3d3 g5g3 f4f3 b7f3 d1g1 f3g2
Me3a2,8/5pk1/r2Pp2p/4K3/3N2P1/5P2/8/8 b - - 1 51,a6a4 d4c6 a4c4 d6d7 c4c6 d7d8q
Me8yO,6k1/r4q1p/bp4p1/4Pr2/2p5/2Q2BP1/1P3P1P/R3R1K1 w - - 3 27,g1g2 f5f3 e5e6 f7f8 c3c2 f8a8
MeKUb,8/1K3pp1/5rkp/8/5R2/4P2P/6P1/8 w - - 5 54,b7c7 f6f4 e3f4 g6f5 g2g3 h6h5 c7d8 h5h4 g3h4 f5f4
MeR6s,8/1p3ppp/3k2P1/2p2P1P/2P1K3/p3P3/N2b4/8 b - - 0 38,h7g6 f5f6 d6e6 f6g7 f7f5 e4d3 e6f7 h5g6 f7g7 d3d2
MeZhc,8/p5p1/1p6/4K3/1P3Pk1/P7/8/8 w - - 3 44,f4f5 b6b5 e5e6 g4g5
MebAT,1r4k1/R5pp/8/4b3/8/6PP/1Pr1B1K1/5R2 w - - 3 37,g2f3 b8b3 e2d3 b3d3 f3e4 d3d8
MejiY,8/5p1k/1p1q3p/p1pN1p2/P1Pb1P2/1PnPNK2/7P/4Q3 b - - 2 35,d6g6 d5c3 g6h5 f3g3
MekNI,r4rk1/1p3pp1/p1p3b1/5N1p/4PR2/1P3Q1P/PP1q2RK/8 b - - 2 24,d2d8 f3c3 d8f6 f5h6 g8h7 f4f6
Melbp,r2r4/pQ2bkpp/2p2n2/2q5/4N3/5R2/PP3P1P/4R1K1 b - - 3 24,c5h5 b7e7 f7e7 e4f6 h5e5 e1e5
MenHz,4r2k/p5pp/3pr3/1Q6/2P5/1Pq1p2P/P2R1PP1/3R2K1 w - - 0 26,f2e3 c3e3 g1h1 e3f4 b5e8 e6e8
Merle,4r3/2R5/P7/6pk/1b6/1P1PBpp1/2P2P2/5K2 w - - 0 46,a6a7 g3g2 f1g1 h5g4
MerqV,8/8/8/pp6/3pk3/1K1N4/8/8 w - - 4 52,b3c2 e4e3 d3c5 a5a4 c5d3 a4a3
Meu8x,r2q1rk1/pppn1p1p/2np4/1B1N4/4P1b1/3PQ3/PPP3PP/R4RK1 b - - 2 15,g4h5 e3h3 h5g6 h3d7 d8d7 d5f6 g8g7 f6d7
MevUX,8/2p2p2/2K4p/3Pk3/8/7P/5P2/8 w - - 1 54,f2f4 e5e4 f4f5 f7f6
Mf3vp,2r5/pp4b1/1qp2rk1/3p1p2/3P4/2P2R1Q/PP4PP/1R5K b - - 1 24,c8f8 f3g3 g6f7 h3h7
Mf418,r2r2k1/p4p1p/1pBp1bp1/3P3n/4n2q/2P1Q3/1B2NP1P/R3R1K1 b - - 1 32,e4g5 a1a4 h4h3 e3h3
Mf6K5,r3k2r/1bqn1pbp/ppn1p1p1/3pP3/8/P1N2NB1/1PP2PPP/R2QRBK1 b kq - 7 15,c6e5 f3e5 d7e5 d1e2
Mf71U,1k2r3/2p1nR2/p5r1/1p1q4/7p/4PN1B/PP3Q2/R4K2 w - - 4 29,f3g1 d5d3 g1e2 e7d5
Mf8bT,8/8/1p5R/2p3p1/3pPbP1/2k2P1P/P1P1K3/8 w - - 1 41,h6b6 c3c2 b6c6 d4d3 e2f2 c2d2 f2g2 f4e3
Mf8zC,8/8/p2KP3/1p3bk1/7p/1P6/P3N3/8 b - - 0 39,h4h3 e6e7 f5g6 e2g1 h3h2 g1f3 g5f4 f3h2
MfCut,8/8/8/1p6/p1p5/k1K5/4B3/8 w - - 0 48,e2d1 a3a2 c3c2 b5b4 d1e2 b4b3
MfEcc,r4r2/7k/1pp2q1p/8/1Q1R2B1/5P1P/P4P2/7K b - - 0 33,c6c5 d4d7 h7g8 b4c4 f8f7 d7f7
MfH1C,r1b5/pppp2k1/2n1p1p1/6p1/8/1PPQPq2/P1P5/2K2R1R b - - 1 17,f3d5 d3e2 d5h1 f1h1
MfLc2,rnbq1rk1/ppp3pp/3b4/3p4/3PP3/8/PPP1Q1PP/RNB1KB1R w KQ - 1 9,b1c3 d8h4 g2g3 d6g3 h2g3 h4g3 e1d1 c8g4
MfNh2,1r5k/2p4p/1q1p1bpP/pb3p2/2Q2P2/1PP4N/P1P3P1/2KR3R w - - 1 29,c4f7 b6e3 d1d2 e3c3 d2d5 b8e8
MfT87,8/5p1p/p7/1pbkPK2/P7/1PB4P/8/8 b - - 0 35,c5d4 c3d4 d5d4 a4b5 a6b5 b3b4 h7h5 h3h4 d4c4 f5f6
MfU53,r2q1bkr/pp2p1p1/7p/2p2Q2/8/PP3N2/3P1KPP/n1B4R b - - 0 18,a1c2 f5e6 g8h7 h2h4 d8d4 f3d4
MfXWm,5rk1/2p3p1/pbq2P2/6B1/2p1p1Q1/PP6/4K3/5R2 b - - 0 34,g7g6 g5h4 c6e8 f6f7 e8f7 f1f7
MfZgD,r4b1k/pp2q1p1/2p1Q2P/3pP3/8/2P3R1/PPPB2P1/2K2r1R w - - 1 22,d2e1 f1e1 c1d2 e1h1 h6g7 e7g7
Mfnij,5k2/5p1p/5P1P/p1pp4/1p3K2/P1P5/1P4P1/8 w - - 0 37,f4e5 d5d4 c3d4 c5c4 a3b4 a5b4 e5e4 b4b3 e4d5 c4c3
MfprN,1k3b2/rb1qNp2/p2p1P1p/2p2p2/7B/1Q6/PP3PrP/R3RK2 w - - 2 22,b3f7 d7b5 e1e2 g2h2
MfrlU,5rk1/pp2pp1p/6p1/5b2/2r5/2Q1n1B1/PP3qPP/R1K2B1R w - - 0 18,c3c4 f8d8 c4f7 g8f7 f1c4 e3c4
Mfvlq,4r1k1/3p1ppp/p1n5/1q6/1P2r3/P4N1P/1BRQ1PP1/6K1 b - - 0 25,d7d5 d2g5 d5d4 g5b5 a6b5 c2c6
Mg2Sk,5rk1/5ppp/4p3/1p1p1P2/8/5Q2/rq4PP/4RR1K b - - 3 23,b5b4 f5e6 b2f6 e6f7 g8h8 e1e8
Mg2nm,5r2/p5k1/6p1/2R3P1/2P2pR1/1P5r/7P/6K1 w - - 1 35,g1g2 f4f3 g2f1 h3h2 c5c7 g7h8
MgAgS,6rk/pp1b3p/4pb1R/3p1p2/5P2/2P2N2/PPB3qP/1K2Q3 b - - 4 33,f6g7 f3h4 g2c2 b1c2
MgDhJ,r1b1r1k1/1pp1npp1/p3p2p/4P3/2PqNP2/B7/P3Q1PP/3R3K b - - 5 18,d4b6 a3e7 c8d7 e4f6
MgDyr,r1b2rk1/pp3ppp/4p3/2bq4/8/1P4Q1/P1P2PPP/R1B1KB1R w KQ - 3 12,c1h6 c5f2 e1f2 d5d4 f2e1 d4a1
MgIfN,2r5/2P3k1/2R2p1p/3P2p1/p4P2/2N2KP1/6P1/2r5 b - - 0 42,a4a3 d5d6 a3a2 d6d7 c8c7 c3a2 c1f1 f3e2 c7d7 e2f1
MgImE,3r2k1/p5nQ/1p6/1P4P1/P1p5/q2Pr3/2P5/3K3R b - - 4 34,g8f8 h1f1 f8e7 h7g7 e7d6 g7d4 d6c7 d4e3 c4d3 f1f7
MgS8c,8/8/7p/3kp3/p6P/P1P5/4K3/8 w - - 1 43,h4h5 d5c4 e2d2 c4b3 d2d3 b3a3
MgSKc,3r4/p4Q1k/3r1pp1/1P1n4/2B2PP1/qP6/P2R2K1/8 b - - 0 36,h7h8 g2f3 d5f4 d2h2
Mgn4a,3r1q1k/1pQ3b1/p3b3/2PNp2p/BP1nP3/P4Pp1/6P1/2R2R1K w - - 0 40,f3f4 d8d5 f4e5 f8d8 c7d8 d5d8
MgqDy,r7/p1r2k2/R1pp1p2/1p2pK1P/4P3/1PPP4/1P6/R7 b - - 0 35,f7e7 a1g1 a8h8 g1g7
MgqHa,8/8/p2b4/1p1P4/1P5k/P5p1/6K1/6B1 b - - 5 40,h4g4 g1c5 d6c7 c5e7 c7b6 d5d6 g4f5 d6d7
MgqUC,2r2rk1/4qp1p/p2npnpP/3pN1Q1/3P2P1/2N2P2/PP6/1K1R3R w - - 1 25,f3f4 c8c3 e5d7 e7d7 g5f6 d6e8
MgrRb,8/8/4k3/2pp2P1/r4R2/4P1K1/5P2/8 b - - 2 45,a4f4 g3f4 c5c4 e3e4 c4c3 e4d5 e6d5 f4e3 c3c2 e3d2 c2c1q d2c1
Mgzif,r2k1r2/np3pN1/7Q/3pn2B/P6P/2q5/2pp1PP1/R4RK1 b - - 3 32,c3a1 f1a1 c2c1q a1c1 d2c1r h6c1
Mh2m0,1r4k1/pr4p1/2p2b1p/2Pp1p1P/P2P1P2/2B1P3/2K5/R6R w - - 0 31,a1b1 b7b1 h1b1 b8b1 c2b1 g7g6 b1c1 g6h5 c1d2 h5h4 d2e2 h4h3 e2f3 f6h4
Mh8B8,3q2kr/r2b2p1/p2R2Q1/1P2p2p/1n2P3/2N5/1PP2PPP/2KR4 b - - 0 20,a6b5 g6f5 a7a1 c1d2
MhG71,2q3k1/5ppp/8/3n4/1p1Pp3/4P1Q1/1P1B1PPP/1K6 w - - 0 25,g3d6 b4b3 b1a1 g7g6 d6d5 c8c2 d5b3 c2b3
MhGys,8/5p2/7p/5kp1/1P6/p5PP/P1K5/8 b - - 0 43,f5e4 g3g4 f7f5 b4b5 f5g4 h3g4
MhHrM,3qkr2/p5Qp/2pp2p1/4np2/B1P5/8/Pr3PPP/2KR3R b - - 1 18,b2a2 h1e1 d8e7 e1e5
MhIKa,r3r1k1/p5p1/1p1p2bp/3Pb3/1PP2NBq/P4Q2/6PP/4RRK1 w - - 2 29,f4g6 h4h2 g1f2 e5d4 e1e3 e8e3
MhIjf,8/b4B2/2pR2pp/4pp1k/4p2P/2r1P1P1/P7/6K1 b - - 2 46,c3e3 g1g2 f5f4 d6g6 e3g3 g6g3
MhP28,5rk1/pb4p1/1p2p3/2p2q1p/2P1P1R1/2P4P/PP1Q4/4R2K w - - 0 31,g4h4 f5f6 h4h5 f6f3 d2g2 f3h5
