Qsy0j,3r2k1/2q2pp1/2nrp2p/R2B4/1p6/1N2Q1P1/1P3P1P/2R3K1 b - - 0 26,d6d5 a5d5 d8d5 b3d4 d5d4 e3d4
QsyDk,2r2rk1/1bq3b1/4N1p1/p2nP3/Pp3PQ1/1P5P/4B2K/3R2R1 b - - 0 37,c7f7 g4g6 f7g6 g1g6
QszP3,r4rk1/1pp2p2/p2b1n1p/4n3/P3p2R/1q1PP3/NB1PQPP1/1K5R b - - 3 21,e5d3 e2g4 f6g4 h4g4 g8h7 g4g7 h7h8 h1h6
Qt0Xe,3r3k/5p2/pp3Npp/2p5/6Q1/Pn2P3/2qP2PP/3R2K1 b - - 1 29,d8d2 d1f1 d2g2 g4g2
Qt1R2,2r2k2/1p3p2/1p2bN2/r3Pp2/7p/P1PR4/2PK3P/6R1 b - - 5 36,a5e5 d3d7 e6d7 f6d7 f8e7 d7e5
Qt1kh,8/5k2/1p2q2p/p5pP/P2Q2P1/2P2K2/8/8 b - - 4 47,e6f6 d4f6 f7f6 f3e4 f6e7 e4d5 e7d7 c3c4
Qt2u6,6k1/1B3pbp/5np1/p1p1q3/2Pp4/PP1P2Pb/1BQN1P1P/6K1 w - - 1 21,b7g2 h3g2 g1g2 e5e2
Qt3eb,8/R5pk/2Np4/1P1P4/1P6/2K5/8/1r3r2 b - - 4 47,f1d1 b5b6 d1c1 c3d4
Qt3zl,r1b1r1k1/3p1p2/p1p2Pp1/3q3p/P4Q2/B1P5/2P3PP/R4RK1 b - - 1 19,d5e5 a1e1 e5f4 e1e8 g8h7 f1f4
Qt6dc,2r5/5p2/4p2p/1kP1P1p1/3pP1P1/P2K3P/2R5/8 b - - 0 42,c8c5 a3a4 b5b4 c2c5 b4c5 a4a5
Qt7ez,6q1/5bk1/6pR/4p1P1/1p1rPp1N/1P1B4/2P1K3/7R b - - 2 48,g8c8 h6h7 g7h7 h4f5 h7g8 f5e7 g8g7 e7c8
Qt9Gq,r2qr1k1/ppp2ppp/4bn2/3PB3/2B5/2PQ4/P1P3PP/R4RK1 b - - 0 14,e6d5 e5f6 d5c4 d3g3 d8f6 f1f6
Qt9NW,r4rk1/ppp1qppp/2np4/6N1/2n1N1b1/6Q1/PbB2PPP/4RRK1 b - - 1 17,e7d7 e4c5 d7f5 c2f5
QtAJ7,1rr5/4kp2/1qp1p1p1/3p4/p1nP1QP1/1NP2P2/PP6/2KR3R w - - 5 27,h1h7 c8f8 d1e1 a4b3
QtDhg,R7/ppkb2pp/7N/4P1P1/n1Bq3P/PK6/1PQ5/8 w - - 0 37,c4b5 a4c5 b3a2 d7e6 b2b3 e6b3 c2b3 c5b3
QtE2w,7q/2p3p1/p6k/4pQn1/4P1P1/2P2P2/PP6/3RKN1r w - - 5 34,e1f2 g7g6 f5d7 h8f6 d1d3 f6b6
QtJGP,1Q6/6bk/bpq2npp/p7/7P/1P4P1/PBnP1P2/1KR4R w - - 0 25,c1c2 c6h1 c2c1 a6d3 b1a1 h1c1 b2c1 f6d7
QtMtl,6k1/1p3r2/2p1Q1pp/p3p1q1/4P3/N1P3bP/PP3rP1/R4R1K b - - 2 25,g5e3 a3c4 e3e2 f1f2 e2f2 c4d6 f2f6 e6f7 f6f7 d6f7
QtMwK,8/p3q1bk/1p2n1pp/4P3/8/5QP1/P1r3NP/B2R2K1 w - - 3 27,f3b3 e7c5 g2e3 c2e2
QtNEl,1Q6/p4ppk/2P3p1/8/3P4/q4B2/P4PPP/4rNK1 w - - 1 32,c6c7 a3a6 f3e2 a6e2 b8g8 h7g8
QtOTd,2r1k3/6pp/4N3/1pBnP3/1Pq3P1/2p4P/2Q2P2/6K1 b - - 0 36,d5b4 c2f5 c8c5 f5f8
QtSDJ,7k/p3P2p/8/6K1/2P3P1/7P/P7/3q4 b - - 0 35,d1d6 e7e8q h8g7 g5f5
QtTA4,r1bqrbk1/1p3p1p/p3p1pB/4P3/1n1p4/2NBR2Q/PPP2PPP/R5K1 w - - 0 17,h6f8 e8f8 c3e4 f7f5
QtWrP,r4b2/2p3k1/1p1pq2N/4ppp1/2P5/r1PQ3R/4RPP1/6K1 b - - 1 37,g7g6 g2g4 f8h6 g4f5 e6f5 h3h6 g6h6 d3f5
QtXd9,r1b2b2/pp1k1N1p/2p5/7Q/4q3/1B2p3/PP4PP/2RK3R w - - 0 18,h5h3 d7e8 f7d6 f8d6
QtaWz,4r1k1/ppp1rp2/2p2n1p/5P2/4PNb1/3B4/PPPR3P/4R1K1 b - - 4 24,f6e4 d2g2 e4f6 e1e7 e8e7 h2h3
Qtch7,7r/p1p2kb1/3p4/1p1P1Q2/8/P1q5/2P1B1P1/2K2R2 b - - 0 27,g7f6 e2h5 f7e7 f5e6 e7d8 f1f6
Qtdpf,r4kr1/5p1p/p2p1Qb1/2p1p3/3qP1P1/1B1P3P/PP3P2/R2K2R1 w - - 1 22,a1b1 d4d3 d1c1 d3e4
Qtfrw,8/2R1P3/7P/4r3/6P1/2pk4/1n6/6K1 b - - 0 52,c3c2 c7c2 d3c2 h6h7 e5e7 h7h8q
Qtg1W,2qr4/p3pkb1/p1p2Pp1/4p3/3PN2r/1P1QB3/P1P5/2K2R2 b - - 0 25,e7f6 d3c4 f7e7 d4e5 d8d5 e5f6 g7f6 e3c5 e7d8 f1f6
QtgEZ,2r2r2/pbqN3k/1p2Qp2/3n2p1/2PpR3/8/PP3PPP/R5K1 b - - 1 22,d5f4 e6f5 h7g8 e4e7
Qtjeu,3r1r1k/pp3p1p/q4p1B/8/1b2p1Q1/1nN5/PPK3PP/3R4 b - - 1 22,f8g8 h6g7 g8g7 d1d8 b4f8 d8f8 g7g8 f8g8
QtnwG,8/4b2N/6p1/5k2/1p1P3P/1P3K2/8/8 w - - 0 47,h7g5 e7g5 h4g5 f5g5 f3e4 g5f6 e4d5 f6e7 d5c6 e7d8 d4d5 g6g5
Qtoof,k1r5/1b2R3/p5qp/Pp3p2/1P3P2/2QB1P2/1K5P/8 w - - 7 44,c3g7 g6d6 e7b7 d6b4
QtqeP,4r1k1/R4pp1/1P5p/6q1/8/P4p1P/2Pr1PP1/2R2QK1 w - - 0 30,g2g3 d2f2 f1f2 g5c1
Qts2r,2kr3r/ppp2ppp/2n5/q2P1b2/1bP1p3/5N1P/PP1BBPP1/R2Q1RK1 w - - 2 13,d5c6 e4f3 d2b4 a5b4 c6b7 c8b8 d1e1 b4e1 f1e1 f3e2
Qtul5,r3k2r/pp2p2p/2q3p1/3N1p2/1B2n3/8/PPP1QbPP/2KR3R b kq - 0 18,e7e6 d5f6 e4f6 d1d6
Qtzlr,3qrrk1/pp5p/3p1np1/4pNQ1/3pP3/3P1R1P/PPP3P1/R5K1 b - - 5 19,f6e4 g5d8 e8d8 f5e7 g8g7 d3e4 f8f3 g2f3
Qu35N,6k1/1p3ppp/p3p3/3pr1P1/1P3Q2/P4R1P/1qr2P2/5RK1 b - - 3 35,g8h8 f4f7 e5g5 g1h1 h7h6 f7e8 h8h7 f3f8
Qu4J3,6k1/6p1/2pq3p/1p1P4/3P4/5Q1P/4RKP1/1r6 b - - 3 34,d6d5 e2e8 g8h7 f3d3 g7g6 e8e7 h7h8 d3b1
Qu4Ls,3r1rk1/2p1p1bp/pp1P2p1/4p3/4q3/1Q4B1/PP3P1P/3R1KR1 b - - 0 25,g8h8 d1e1 e4e1 f1e1
Qu5v1,8/8/4p2p/pppk4/3Pp1K1/1P2P3/P1P3P1/8 w - - 0 33,c2c3 c5c4 b3c4 d5c4
Qu8Yt,rn1qkb1r/5ppp/b1p2n2/4p3/Q7/4P3/PP3PPP/RNB1KBNR w KQkq - 0 9,c1d2 a6f1 a4a8 f1g2 g1e2 g2h1
Qu9zn,r4rk1/pb1nppb1/2p5/q7/1p1pN3/PB3Q2/1PP2PPP/R4RK1 b - - 0 18,d7c5 a3b4 a5b4 e4g5 c5e6 g5e6
QuAAs,2kr4/Qp4p1/p1p4p/3pPr1P/2nP1B1b/1NP2R2/PPq3P1/R5K1 w - - 0 30,e5e6 f5f4 f3f4 c4e3 a7a8 c8c7 f4f7 c7d6 a8d8 h4d8
QuBVX,8/1r2k3/4p3/q3Pp2/5P2/3KQ3/2PR3P/8 w - - 0 56,h2h4 a5a6 c2c4 b7b3
QuFL3,8/8/1p4p1/5kP1/pPP5/P6K/8/8 b - - 0 49,f5g5 b4b5 g5f4 c4c5 f4e5 c5c6
QuG2p,r4rk1/ppq1bppp/8/2pP4/2P3n1/1PN1Q3/PB3PPP/R3R1K1 w - - 1 15,e3e7 c7h2 g1f1 a8e8
QuHC6,3r3r/3nnkpp/p1p1pp2/1p6/q3P3/P1B2Q2/5PPP/3RR1K1 b - - 9 23,g7g6 d1d7 e6e5 c3e5 d8d7 f3f6 f7e8 f6h8
QuHzP,8/8/4p1p1/5p1p/4PP1P/2k1K1P1/8/8 w - - 1 47,e4f5 e6f5 e3e2 c3c2
QuKvx,2r5/8/6pp/4p3/1p2k1P1/1R2P2P/1K5b/1N6 b - - 2 45,c8c4 b1d2 e4d5 b3d3 c4d4 e3d4
QuLQ0,6r1/1p5k/p6p/8/2p4P/2PpPq2/PP3P1Q/2KR4 w - - 5 31,d1g1 g8g1 h2g1 f3e2 g1d1 e2f2
QuLSw,r1b1r1k1/ppppbpp1/n6p/1NqN4/2P5/8/PPP1QPPP/R1B2RK1 w - - 10 14,b5c7 a6c7 b2b4 c5d6 c1f4 d6e6 e2e6 c7e6 d5e7 e8e7
QuMQK,8/5k2/2p2p2/p1p2N1p/P1P1PP1P/3K4/8/3b4 b - - 16 40,d1a4 f5d6 f7e6 d6b7 a4d1 b7a5
QuTWy,8/7p/p3k3/2p3p1/p1N3P1/2PK3P/1P6/2b5 b - - 1 39,c1b2 c4b2 a4a3 b2a4 e6d6 d3c2 a3a2 c2b2 a2a1r b2a1
QuThP,3r2k1/1b3ppp/p2qp3/8/2Pn1P2/P1N1Q2P/1P4P1/3R1BK1 w - - 5 27,c3e2 d4f3 e3f3 d6b6 c4c5 b6c5 g1h2 d8d1 f3b7 d1f1
QuU50,5rk1/2pb1p1p/1rp1P1p1/p2p4/P2N3Q/8/1q4PP/4RRK1 b - - 0 24,d7e6 d4e6 f7e6 f1f8 g8f8 h4d8 f8g7 d8e7
QuXF2,2kr2r1/2p1qp2/p2p3Q/1p4P1/4P2P/1BN5/PP3P2/R3n2K w - - 4 21,a1e1 g8h8 c3d5 e7d7
QuYV0,1b6/1P2B3/2p5/2Pp1k2/3Pp3/4Ppp1/8/6K1 b - - 5 48,f5e6 e7d6 b8a7 d6g3
Qubb0,2rqk2r/pp3ppp/2np4/3p1p2/2PPnB2/P3P3/1P3PPP/R2QKB1R w KQk - 0 13,c4d5 d8a5 e1e2 a5b5
QujA9,8/2p2n1P/1p2k3/1P2N3/5K2/8/8/8 b - - 0 61,f7h8 f4e4 e6f6 e4d5
Qujc6,1r1q3k/1bp3bp/p1n2rp1/1p6/1Pn5/PQN1PN1P/3BBPP1/1R3RK1 w - - 5 19,e2c4 b5c4 b3d1 f6f3 d1f3 d8d2
QukJ6,r2qkbnr/ppp2ppp/3p4/4p3/2BnP1b1/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 4 6,f3e5 d6e5 d1g4 d4c2
Qukt8,4r2k/1p4pp/p1p5/P3Pq2/1PQ1R3/7P/6P1/6K1 b - - 0 33,e8e5 c4c5 e5e4 c5f5
Qul6g,4r1k1/3q4/5p1P/p2bnNp1/1p1N1Q2/1P6/P1B5/4R1K1 w - - 0 39,h6h7 d7h7 f4h2 h7h2 g1h2 e5g4 h2g3 e8e1
QulGT,5k2/Rp3q2/1PNp1p1r/4p1n1/2P1Pp2/2P4P/5PP1/4R1K1 b - - 3 34,b7c6 b6b7 f7b7 a7b7
QumzS,1r6/2q1prkp/6p1/p1NQ4/1p6/1P6/P1P3PP/3R3K b - - 3 30,b8f8 c5e6 g7h8 d5d4 h8g8 e6c7
Qun6N,8/8/pp5p/4k1p1/PPP1p3/4K1P1/6P1/8 w - - 0 40,a4a5 b6a5 b4a5 g5g4
QupcW,2kr3r/1p3pp1/p2qp3/3p2N1/5nQ1/8/2P2PPP/1R2R1K1 b - - 3 25,h8h2 g1h2 d8h8 h2g1 f4e2 g1f1
Qut4S,3r2k1/6p1/2Q2pn1/1p2p3/4P1Np/2Pq1N1P/1P3Pn1/4R1K1 w - - 0 31,g4f6 g7f6 g1g2 g6f4 g2h2 d3f3 e1g1 f4g6
QutQ6,5rk1/pN4pp/8/2p5/5nP1/1P1PQ2P/1qP2P2/R5K1 w - - 0 28,a1a7 b2b1 g1h2 b1f1 e3f3 f4e6 a7a8 f8a8
QuvV5,8/p7/6p1/1k5p/4K3/1P4P1/1P5P/8 w - - 2 42,e4d3 b5b4 d3c2 g6g5 h2h3 g5g4 h3g4 h5g4 c2d2 b4b3
QuwH8,6k1/7p/p3b1p1/2p2p2/P1Pb1PP1/3p4/1r5P/2RQ3K w - - 0 34,d1d3 e6c8 d3f3 c8b7 f3b7 b2b7
Quxpb,8/1p6/p2P2k1/P1P3P1/5P2/r5P1/4K3/8 b - - 6 52,g6f7 g5g6 f7e8 g3g4
Qv1no,2k4r/pp3ppp/5n2/2n5/2qr1P2/P1B2Q2/6PP/1RR3K1 w - - 0 21,c3d4 c4d4 g1h1 f6e4 b1b4 d4d2
Qv37j,8/6p1/2p2pkp/2Pp4/3P1PP1/8/6PK/8 w - - 1 37,h2g3 f6f5 g3f3 f5g4 f3g4 h6h5 g4h4 g6f5
Qv6ae,r3kbr1/2p2p2/p1p1b3/3pP2p/3P1p1q/P1N2B1P/1PP2PPK/R2Q2R1 w q - 3 18,d1d2 g8g3 g1h1 g3f3
Qv805,7q/1PQK4/8/8/6p1/8/6k1/8 b - - 14 99,h8h7 d7d6 h7h6 d6d5
Qv8Mv,r2q1r1k/1pp3p1/p1n4p/8/5NQ1/P6P/BPn2PP1/R3R1K1 b - - 3 20,c2a1 f4g6 h8h7 g4e4
Qv8qs,5R2/2r2p1k/4pPbp/3p4/R7/p7/r4PPK/8 b - - 1 40,c7c3 a4a8 c3h3 h2h3 g6f5 g2g4
Qv9eM,1r3k2/p4p2/1bBpbN1p/7N/2n2PP1/P3p2P/1PP5/2K4R w - - 0 28,f4f5 e3e2 f5e6 b6e3 c1b1 b8b2
Qv9ix,r6k/Pq4p1/3p1b1p/R2Pp3/2p1PpQ1/2P4P/3B1PP1/6K1 w - - 1 38,g4e6 b7b1 g1h2 f6h4 a5b5 b1b5
QvAAx,4r1r1/1p2bQ2/p2p3k/2p5/P5q1/7R/1PP2PPP/6K1 b - - 1 28,h6g5 f2f4 g4f4 h3h5 g5g4 h2h3 g4g3 f7b3 f4f3 b3f3
QvCPv,1r3r2/4kp1R/pQ6/3P4/8/7P/1p2qPP1/5RK1 w - - 1 39,d5d6 e7e6 h7h6 f7f6 b6e3 e2e3
QvD7Y,5rk1/1pp3pp/1p1p2q1/4n2r/8/2P1NP2/PP4PP/R2Q1R1K w - - 3 19,f3f4 g6h6 d1h5 h6h5
QvEcL,r2qkb1r/1p1b1pp1/p1pp3p/3BP3/Q4P2/8/PPP3PP/R1B2RK1 w kq - 2 14,e5d6 d8b6 g1h1 c6d5 f1e1 e8d8
QvIrf,7r/5kp1/3b3p/p1p5/1pPpB3/1P4PP/P1Q4K/4r3 b - - 0 32,h8e8 c2f2 f7e7 f2e1
QvIuT,5rk1/P1p5/3p1q2/3P4/2PbprP1/6Q1/4RNP1/5RK1 b - - 2 36,d4f2 e2f2 f4f2 g3f2 f6f2 f1f2 f8a8 f2a2
QvLHK,r1b2rk1/p1q5/1p2p2p/P3Pp2/2pB1Pp1/Q1P1p1P1/2P1P2P/R3R1K1 w - - 0 21,a5b6 c7c6 a3d6 c6e4 a1a7 a8a7 b6a7 c8b7
QvM6E,7k/3r4/7p/6p1/2P5/n7/2K1p1P1/4Q3 w - - 3 51,c2b3 d7d3 b3a4 a3c2 e1e2 d3a3 a4b5 c2d4
QvPad,r4bnr/ppp2kpp/2np1q2/4p3/3PP3/1Q6/PPP3PP/RNB1K2R b KQ - 2 9,f7g6 b3g3 g6f7 h1f1
QvPmN,2k3r1/p1p3q1/1bp2r2/4Bp2/7p/2P3PP/PPQ2P2/R3R1K1 w - - 0 25,e5f6 g7g3 g1f1 g3g2 f1e2 g8e8 e2d1 g2f3
QvS9H,r2q1rk1/pppb1ppp/3b1n2/1B2Q1B1/8/2N5/PPP2PPP/3RK2R w K - 5 12,e5d4 d7b5 c3b5 d8e8
QvSOn,8/3k4/8/pp2P3/3PK1PP/2P5/8/2b5 w - - 0 50,e4f5 a5a4 f5f6 d7e8
QvSrl,6k1/6pp/b1Pq2r1/p2Pp3/P1prP3/1P3PP1/1RQ2KB1/2R5 w - - 0 32,b3c4 d6c5 f2e1 d4c4 c2c4 a6c4
QvV4X,5k2/R4P2/8/1p6/3PK1Np/1P4p1/8/5r2 w - - 3 50,g4e3 h4h3 a7a8 f8f7
QvVEf,5r1k/ppp2qpp/2n5/4p3/4Pn2/PPB1QN1P/2P3P1/3R2K1 w - - 1 22,f3e5 c6e5 c3e5 f7h5 d1d8 f8d8
QvYHo,2kq2r1/p2n1R2/2p4p/2Npp3/1P4r1/3PP3/P2Q2P1/R5K1 w - - 2 24,f7d7 d8g5 d7d8 g5d8
Qvc5q,8/1Pk5/2p1B3/6p1/4ppKp/8/5P2/8 w - - 0 52,g4g5 e4e3 e6g4 h4h3 g5f4 h3h2
Qvcru,8/8/p7/8/k2Np3/4Kb2/P7/8 w - - 6 50,d4f3 e4f3 e3f3 a4a3 f3e4 a3a2 e4d4 a2b3
Qvf72,r5k1/1p3R1p/2ppq1pb/4p3/2P5/PQ2P1P1/1P4BP/6K1 w - - 0 25,f7h7 h6e3 g1h1 e6f5
QvfyV,3r2k1/2R2p2/p3r1p1/1p2b2p/1B2p1q1/PQ2P1PB/1P3P1K/8 b - - 5 26,g4e2 c7f7 e6e8 f7d7 e2c4 d7d8 c4b3 d8e8
QviVb,8/8/3k3p/pppp1p2/3P1Pp1/P1P3P1/1PK4P/8 w - - 0 41,d4c5 d6c5 b2b3 d5d4 c2d3 d4c3
Qvk5E,2rq1rk1/p2b1ppp/Qb2p3/1B6/3Pn3/2P2N2/PP3PPP/R1B2K1R w - - 3 19,f3e5 e4c5 a6a3 d7b5
Qvlo5,8/6R1/P1k5/6p1/7p/7P/6PK/r7 b - - 8 54,a1a6 g7g6 c6b7 g6a6 b7a6 h2g1
QvqsW,8/8/6P1/1P1n4/p2N4/7K/Nk6/2n5 b - - 0 59,c1a2 g6g7 d5f6 d4c6
QvvVz,3rr3/5pk1/p2pnqp1/1pp3Np/2P4P/PP2R1P1/3QRP2/6K1 b - - 1 27,e6g5 h4g5 f6a1 e2e1 e8e3 e1a1
Qvx1M,r1bq1rk1/5pp1/p2pn2B/1p2P1b1/6Q1/2PB4/PPN3P1/R2R2K1 w - - 2 25,g4f5 d8b6 g1f1 g7g6 f5f2 b6f2 f1f2 g5h6
QvxlM,4n1r1/2pq1p1k/p6p/1pbN4/6P1/P4Q1P/1P3P2/4R1K1 b - - 0 27,h6h5 e1e8 g8g6 f3e4
QvySY,1r4k1/2pb1p1n/2np2r1/pp2qN1Q/4P3/P1P5/1PB2PPP/R3R1K1 b - - 5 23,d7f5 e4f5 g6g5 h5f3 e5c5 h2h4 g5g7 f5f6 h7f6 f3f6
Qw2Kx,1nN2r1k/1p3pp1/3Q3p/1q6/4PP2/4n1N1/P1P3PP/5R1K b - - 0 22,e3f1 d6f8 h8h7 g3f5 b5f5 e4f5
Qw3Jm,8/p6p/1p1pk1p1/5p2/2PK1P2/PP5P/6P1/8 w - - 0 33,g2g4 f5g4 h3g4 h7h5 f4f5 e6f6
Qw486,1r6/ppR3p1/4K1kp/3r4/P7/1P4P1/7P/B7 b - - 3 45,d5d1 c7g7 g6h5 a1f6
Qw5IR,4K3/5P1k/4N3/3pP1p1/3Pnq1p/8/8/8 b - - 0 53,f4f6 e5f6 e4d6 e8e7 d6f7 e7f7
Qw6i2,8/6pk/7p/1p6/2p5/Q1P3BK/8/5q2 w - - 3 44,h3g4 h6h5 g4h5 f1h3 h5g5 h3g3
Qw88L,r4rk1/pb1n1ppp/1p3q2/2p5/3P3R/3B1N2/PPQ2PPP/R5K1 b - - 1 16,b7f3 d3h7 g8h8 h4h3
QwAFY,2k3r1/ppp1RQpp/5n2/8/P4R2/2q4P/5PPK/1r6 b - - 3 23,b1e1 f7g8 f6g8 f4f8
QwFg1,4r1k1/p4rq1/2P5/3b2p1/P2Pp1B1/2R2pP1/7P/3Q1RK1 w - - 1 35,d1c1 e4e3 c3e3 g7d4
QwGkT,2r1r1k1/p5bp/1p2pp2/5p1N/4n2B/5Q2/Pq4PP/3RR2K w - - 0 25,e1e4 f5e4 f3g3 e8e7 h5f6 g8h8
QwIOd,r5r1/7p/pP2kb2/1P2pR2/P2p4/8/6PP/5RK1 b - - 1 34,g8f8 b6b7 a8b8 b5a6 d4d3 a6a7 b8b7 f5f6
QwJ5W,r1b2r2/ppp1qpkp/2n4p/2b1N3/2Bp1Q2/7P/PPPN1PP1/R3R1K1 b - - 0 14,c6e5 e1e5 c5d6 f4g3 g7h8 e5e7
QwLFi,r1b3k1/1p5p/pqnpp1p1/6B1/2n1P3/1NN3QP/PPP2r2/1K1R2R1 w - - 0 23,d1d6 f2f3 g3f3 b6g1 d6d1 g1g5
QwMBZ,1k4n1/pp3Qp1/1qb4r/1N2P1bP/8/8/PP2B3/1K5R b - - 0 26,b6d8 h1d1 d8e7 f7g8 e7e8 g8g7
QwMLX,2r3k1/p4pp1/2p4p/4B2q/PPPP1QrP/N7/5P1K/R3R3 w - - 3 31,f4e3 h5h4 e3h3 h4f2 h2h1 g4h4 h3h4 f2h4
QwPkK,8/8/4k1p1/2p1ppp1/1pP5/1P1K1P1P/P5P1/8 w - - 3 39,d3c2 e5e4 f3e4 f5e4 c2d2 e6e5 d2e3 e5f5
QwQBO,1r4k1/3r1pbp/3p1np1/1N2p3/2q1P3/4BPPP/2PQ2K1/1R5R w - - 3 24,b5d6 c4c7 b1b8 c7b8
QwQR2,2r1r1k1/1p3p2/p1pp1npp/3P4/PP1QPP1q/2N3R1/2P3RP/6K1 b - - 1 26,h4f4 g2f2 f4e5 d4e5 e8e5 f2f6
QwQVx,6k1/3r1ppp/p4b2/4p3/3rP1P1/PB5P/P4R2/2R3K1 b - - 0 25,d4e4 c1c8 d7d8 c8d8 f6d8 f2f7
QwUdd,r1bk3N/ppp1qBpp/2n5/2b5/4P1n1/8/PPPP1PPP/RNBQK2R w KQ - 3 9,e1g1 e7h4 d1g4 c8g4
QwUk2,4k3/2q2p2/2p1pQ2/p3P3/P1pr4/6PP/5P2/1R4K1 b - - 1 44,c7d8 b1b8 d8b8 f6h8 e8e7 h8b8
QwV9d,3r2k1/pp4pp/2p1q3/3n4/4nP2/1P3NP1/PQ3PKP/R2R4 w - - 1 26,d1e1 d5f4 g2g1 e6h3 f3h4 d8d2 b2d2 e4d2
QwYBk,7r/rp2k1pp/p2p4/4q3/1Pn1p3/P7/6PP/R1Q2R1K b - - 6 32,c4e3 c1c7 e7e8 c7c8
QwYT7,2rr3k/p6p/7b/1P1R1Q1p/7q/2NB1P2/PP1K2P1/8 w - - 3 24,d2c2 h4a4 c2b1 a4d1 c3d1 c8c1
QwYmp,2r1k3/pp1b1p1Q/4p1r1/5qB1/3b3P/P7/KPn2PP1/3R1B1R b - - 4 23,d7b5 d1d4 c2d4 h7h8 e8d7 h8d4
QwZkz,5k2/2q3b1/1p3pQ1/3rp3/2P1n2N/1P2B3/P5PP/6K1 w - - 1 30,c4d5 c7c3 h2h3 c3e3
QwcPX,8/1Q5k/3Bppr1/3p1q2/3n4/6P1/5PKP/8 b - - 1 41,h7h6 d6f8 h6g5 f2f4 f5f4 g3f4
Qwgtc,8/8/p3k3/2PpP2p/1K1Pb3/P5P1/8/8 b - - 1 34,e4d3 c5c6 e6e7 b4c5 e7d8 c5d5
QwifU,5k2/8/5KP1/1R6/3r3p/8/8/8 b - - 1 55,d4f4 f6g5 f4c4 g5h6
Qwjis,r2qr1k1/pp4pp/2p2p2/8/2Pn1P2/1B3R2/P1Q3PP/R1B4K w - - 1 21,c2f2 d4b3 a2b3 d8d1 f2f1 e8e1 c1b2 e1f1
QwlKI,8/3N4/5P2/p5p1/P3K1Pp/k6r/5P2/8 b - - 0 48,h3b3 f6f7 b3b4 e4e5 b4f4 d7f6
Qwo1m,1r1q1rk1/6b1/p2p2P1/3Np1P1/2PnP2R/8/P2Q1PK1/R7 b - - 0 28,d4f3 d5e7 d8e7 d2d5
QwrY3,5rk1/p1N4p/1pP3p1/2qP1bK1/5P2/4Q3/1P6/4R3 b - - 2 39,c5e3 e1e3 h7h6 g5h4
Qws1Z,3nq1k1/1b3p1p/p5p1/1p4N1/5B2/bB1P4/2PQ1PPP/6K1 w - - 0 24,f4c7 e8c6 g5e4 c6c7 e4f6 g8f8
QwtBL,r4rk1/pp4pp/1qn2n2/3p2N1/Q2p1Bb1/2PB4/PP4PP/RN2R1K1 w - - 0 17,a4c2 d4c3 f4e3 c3b2 d3h7 g8h8 e3b6 b2a1q
QwwxM,8/1R6/p2N4/1P5k/P6r/8/1b1K4/8 b - - 0 43,a6b5 b7h7 h5g6 h7h4
QwyFU,r4qk1/5p2/b2p1Pp1/p1pPr1Bp/2P4R/7Q/P5P1/5RK1 w - - 4 32,h4h5 g6h5 h3h5 a6c4 f1f4 c4e2
QwzJA,1k1rr3/ppp5/3b4/5Q2/q4p2/2P1B3/PP2RPP1/R3KB2 w Q - 2 20,e3f4 d6f4 e2e8 f4d2 e1e2 a4e8
QwzlS,8/pp6/2p1N1P1/8/7K/4k3/PP6/5r2 b - - 0 42,e3e4 e6g5 e4f5 g6g7
Qx083,N1bk3r/3n1ppp/p2p4/1pp5/5P1q/3QB1nP/PPP3P1/R2K1B1R b - - 0 15,g3h1 d3d6 h1f2 d1e2 h8e8 d6c7
Qx1vk,r4bk1/p4pPp/1p2p3/7P/8/2B3Q1/qP3PP1/2KR4 b - - 0 23,f8c5 g3h4 c5e7 h4e7
Qx2vO,1r5k/1p5p/p2p1q2/P1pPp3/2P3Qb/7P/1P3r2/2KRB1R1 b - - 3 28,f6f4 c1b1 f4g4 g1g4 f2f1 g4h4
Qx4CW,8/2p1k3/p5p1/8/1pP2P2/5K2/P6P/8 w - - 0 38,f3e4 e7d6 f4f5 g6f5
Qx5u0,r1br2k1/1pp3p1/7p/pNpRPp2/5P2/1P3Q1P/P1B3PK/4q3 b - - 1 24,d8d5 f3d5 g8h7 b5c7 e1e3 c7a8
Qx8rd,8/6kp/6p1/4qp2/3PNP2/6P1/8/K7 w - - 0 48,f4e5 f5e4 a1b2 h7h5 b2c3 g6g5 d4d5 h5h4 c3d4 h4h3
Qx98b,r5rk/p4p2/n1p1p3/1p1p2N1/3P2QP/2b1P3/5PK1/1q6 b - - 2 29,f7f6 g4h5 h8g7 g5e6
QxD7V,1r1qrb2/5nkp/p3bpp1/1ppN1p2/2P2P2/P1QPP1P1/6BP/1R1RN1K1 b - - 3 25,b5c4 b1b8 d8b8 d5f6
QxECW,5r1k/b1p1qrpp/p2p4/3n4/NP6/P3P1QP/1P1B1PP1/3R1RK1 w - - 1 21,d2c3 d5e3 f1e1 e3d1
QxGmV,2k4r/p2b2p1/1pn1pqB1/1QNp4/3pp3/6P1/PPP2P2/R3R1K1 w - - 0 22,b5a6 c8d8 a6b7 b6c5
QxIim,3r3k/5p1p/2p2b1B/pp2q3/3N2QP/8/1P3PP1/2R3K1 b - - 0 27,d8d4 h6g7 h8g8 g7f6 d4g4 f6e5
